Log file open, 12/07/22 20:23:46
[2022.12.08-00.19.03:324][ 24]LogModuleManager: Shutting down and abandoning module MainFrame (401)
[2022.12.08-00.19.03:324][ 24]LogModuleManager: Shutting down and abandoning module HotReload (400)
[2022.12.08-00.19.03:324][ 24]LogModuleManager: Shutting down and abandoning module ChaosCaching (395)
[2022.12.08-00.19.03:324][ 24]LogModuleManager: Shutting down and abandoning module TraceDataFiltering (393)
[2022.12.08-00.19.03:324][ 24]LogModuleManager: Shutting down and abandoning module PropertyAccessNode (391)
[2022.12.08-00.19.03:324][ 24]LogModuleManager: Shutting down and abandoning module AnimationSharing (389)
[2022.12.08-00.19.03:324][ 24]LogModuleManager: Shutting down and abandoning module GameplayCameras (387)
[2022.12.08-00.19.03:324][ 24]LogModuleManager: Shutting down and abandoning module NiagaraAnimNotifies (385)
[2022.12.08-00.19.03:324][ 24]LogModuleManager: Shutting down and abandoning module Niagara (383)
[2022.12.08-00.19.03:324][ 24]LogModuleManager: Shutting down and abandoning module NiagaraEditor (382)
[2022.12.08-00.19.03:326][ 24]LogModuleManager: Shutting down and abandoning module ContentBrowser (381)
[2022.12.08-00.19.03:326][ 24]LogModuleManager: Shutting down and abandoning module ContentBrowserData (380)
[2022.12.08-00.19.03:326][ 24]LogModuleManager: Shutting down and abandoning module NiagaraCore (375)
[2022.12.08-00.19.03:326][ 24]LogModuleManager: Shutting down and abandoning module ActorSequence (373)
[2022.12.08-00.19.03:326][ 24]LogModuleManager: Shutting down and abandoning module ImgMediaEngine (371)
[2022.12.08-00.19.03:326][ 24]LogModuleManager: Shutting down and abandoning module IKRigDeveloper (369)
[2022.12.08-00.19.03:326][ 24]LogModuleManager: Shutting down and abandoning module IKRig (367)
[2022.12.08-00.19.03:326][ 24]LogModuleManager: Shutting down and abandoning module ControlRigDeveloper (365)
[2022.12.08-00.19.03:326][ 24]LogModuleManager: Shutting down and abandoning module ControlRig (363)
[2022.12.08-00.19.03:326][ 24]LogModuleManager: Shutting down and abandoning module LevelSequence (362)
[2022.12.08-00.19.03:326][ 24]LogModuleManager: Shutting down and abandoning module ProceduralMeshComponent (359)
[2022.12.08-00.19.03:326][ 24]LogModuleManager: Shutting down and abandoning module Synthesis (357)
[2022.12.08-00.19.03:326][ 24]LogModuleManager: Shutting down and abandoning module SoundFields (355)
[2022.12.08-00.19.03:326][ 24]LogModuleManager: Shutting down and abandoning module SignificanceManager (353)
[2022.12.08-00.19.03:326][ 24]LogModuleManager: Shutting down and abandoning module PropertyAccessEditor (351)
[2022.12.08-00.19.03:326][ 24]LogModuleManager: Shutting down and abandoning module MetasoundEditor (349)
[2022.12.08-00.19.03:326][ 24]LogModuleManager: Shutting down and abandoning module ToolMenus (348)
[2022.12.08-00.19.03:326][ 24]LogModuleManager: Shutting down and abandoning module AudioWidgets (346)
[2022.12.08-00.19.03:326][ 24]LogModuleManager: Shutting down and abandoning module AdvancedWidgets (345)
[2022.12.08-00.19.03:326][ 24]LogModuleManager: Shutting down and abandoning module MetasoundEngineTest (341)
[2022.12.08-00.19.03:326][ 24]LogModuleManager: Shutting down and abandoning module MetasoundEngine (339)
[2022.12.08-00.19.03:326][ 24]LogModuleManager: Shutting down and abandoning module WaveTable (338)
[2022.12.08-00.19.03:326][ 24]LogModuleManager: Shutting down and abandoning module AudioCodecEngine (336)
[2022.12.08-00.19.03:326][ 24]LogModuleManager: Shutting down and abandoning module MetasoundStandardNodes (333)
[2022.12.08-00.19.03:326][ 24]LogModuleManager: Shutting down and abandoning module MetasoundFrontend (331)
[2022.12.08-00.19.03:326][ 24]LogModuleManager: Shutting down and abandoning module MetasoundGenerator (329)
[2022.12.08-00.19.03:326][ 24]LogModuleManager: Shutting down and abandoning module MetasoundGraphCore (327)
[2022.12.08-00.19.03:326][ 24]LogModuleManager: Shutting down and abandoning module LocationServicesBPLibrary (325)
[2022.12.08-00.19.03:327][ 24]LogModuleManager: Shutting down and abandoning module CustomMeshComponent (323)
[2022.12.08-00.19.03:327][ 24]LogModuleManager: Shutting down and abandoning module CableComponent (321)
[2022.12.08-00.19.03:327][ 24]LogModuleManager: Shutting down and abandoning module AudioSynesthesia (319)
[2022.12.08-00.19.03:327][ 24]LogModuleManager: Shutting down and abandoning module AudioAnalyzer (318)
[2022.12.08-00.19.03:327][ 24]LogModuleManager: Shutting down and abandoning module AudioSynesthesiaCore (315)
[2022.12.08-00.19.03:327][ 24]LogModuleManager: Shutting down and abandoning module SignalProcessing (314)
[2022.12.08-00.19.03:327][ 24]LogModuleManager: Shutting down and abandoning module EnvironmentQueryEditor (311)
[2022.12.08-00.19.03:327][ 24]LogModuleManager: Shutting down and abandoning module UdpMessaging (309)
[2022.12.08-00.19.03:428][ 24]LogModuleManager: Shutting down and abandoning module TcpMessaging (307)
[2022.12.08-00.19.03:531][ 24]LogModuleManager: Shutting down and abandoning module InputBlueprintNodes (305)
[2022.12.08-00.19.03:531][ 24]LogModuleManager: Shutting down and abandoning module EnhancedInput (303)
[2022.12.08-00.19.03:531][ 24]LogModuleManager: Shutting down and abandoning module WebMMoviePlayer (301)
[2022.12.08-00.19.03:531][ 24]LogModuleManager: Shutting down and abandoning module WindowsMoviePlayer (299)
[2022.12.08-00.19.03:531][ 24]LogModuleManager: Shutting down and abandoning module AndroidFileServer (297)
[2022.12.08-00.19.03:531][ 24]LogModuleManager: Shutting down and abandoning module NetworkReplayStreaming (295)
[2022.12.08-00.19.03:531][ 24]LogModuleManager: Shutting down and abandoning module PacketHandler (293)
[2022.12.08-00.19.03:531][ 24]LogModuleManager: Shutting down and abandoning module TimeManagement (291)
[2022.12.08-00.19.03:531][ 24]LogModuleManager: Shutting down and abandoning module AnimationDataController (289)
[2022.12.08-00.19.03:531][ 24]LogModuleManager: Shutting down and abandoning module ClothingSystemEditor (287)
[2022.12.08-00.19.03:531][ 24]LogModuleManager: Shutting down and abandoning module ClothingSystemRuntimeNv (285)
[2022.12.08-00.19.03:531][ 24]LogModuleManager: Shutting down and abandoning module MediaAssets (283)
[2022.12.08-00.19.03:531][ 24]LogModuleManager: Shutting down and abandoning module Overlay (281)
[2022.12.08-00.19.03:531][ 24]LogModuleManager: Shutting down and abandoning module OverlayEditor (280)
[2022.12.08-00.19.03:531][ 24]LogModuleManager: Shutting down and abandoning module VREditor (277)
[2022.12.08-00.19.03:531][ 24]LogModuleManager: Shutting down and abandoning module StringTableEditor (275)
[2022.12.08-00.19.03:531][ 24]LogModuleManager: Shutting down and abandoning module GameplayTasksEditor (273)
[2022.12.08-00.19.03:531][ 24]LogModuleManager: Shutting down and abandoning module BehaviorTreeEditor (271)
[2022.12.08-00.19.03:531][ 24]LogModuleManager: Shutting down and abandoning module FunctionalTesting (269)
[2022.12.08-00.19.03:531][ 24]LogModuleManager: Shutting down and abandoning module CollisionAnalyzer (267)
[2022.12.08-00.19.03:531][ 24]LogModuleManager: Shutting down and abandoning module WorkspaceMenuStructure (266)
[2022.12.08-00.19.03:531][ 24]LogModuleManager: Shutting down and abandoning module UMG (263)
[2022.12.08-00.19.03:531][ 24]LogModuleManager: Shutting down and abandoning module UMGEditor (262)
[2022.12.08-00.19.03:531][ 24]LogModuleManager: Shutting down and abandoning module EditorStyle (257)
[2022.12.08-00.19.03:531][ 24]LogModuleManager: Shutting down and abandoning module SlateReflector (255)
[2022.12.08-00.19.03:531][ 24]LogModuleManager: Shutting down and abandoning module Slate (253)
[2022.12.08-00.19.03:531][ 24]LogModuleManager: Shutting down and abandoning module SlateCore (251)
[2022.12.08-00.19.03:531][ 24]LogModuleManager: Shutting down and abandoning module SubobjectDataInterface (249)
[2022.12.08-00.19.03:531][ 24]LogModuleManager: Shutting down and abandoning module LandscapeEditorUtilities (247)
[2022.12.08-00.19.03:531][ 24]LogModuleManager: Shutting down and abandoning module UnrealEd (245)
[2022.12.08-00.19.03:531][ 24]LogModuleManager: Shutting down and abandoning module MRMesh (243)
[2022.12.08-00.19.03:531][ 24]LogModuleManager: Shutting down and abandoning module Messaging (241)
[2022.12.08-00.19.03:531][ 24]LogModuleManager: Shutting down and abandoning module SourceCodeAccess (239)
[2022.12.08-00.19.03:531][ 24]LogModuleManager: Shutting down and abandoning module HeadMountedDisplay (237)
[2022.12.08-00.19.03:531][ 24]LogModuleManager: Shutting down and abandoning module Networking (235)
[2022.12.08-00.19.03:531][ 24]LogModuleManager: Shutting down and abandoning module Core (233)
[2022.12.08-00.19.03:531][ 24]LogModuleManager: Shutting down and abandoning module MaterialEditor (231)
[2022.12.08-00.19.03:531][ 24]LogModuleManager: Shutting down and abandoning module MovieSceneTools (229)
[2022.12.08-00.19.03:531][ 24]LogModuleManager: Shutting down and abandoning module CurveEditor (228)
[2022.12.08-00.19.03:531][ 24]LogModuleManager: Shutting down and abandoning module Sequencer (226)
[2022.12.08-00.19.03:531][ 24]LogModuleManager: Shutting down and abandoning module KismetCompiler (223)
[2022.12.08-00.19.03:531][ 24]LogModuleManager: Shutting down and abandoning module MeshBuilder (221)
[2022.12.08-00.19.03:531][ 24]LogModuleManager: Shutting down and abandoning module NaniteBuilder (219)
[2022.12.08-00.19.03:531][ 24]LogModuleManager: Shutting down and abandoning module MeshUtilities (217)
[2022.12.08-00.19.03:531][ 24]LogModuleManager: Shutting down and abandoning module MeshMergeUtilities (216)
[2022.12.08-00.19.03:531][ 24]LogModuleManager: Shutting down and abandoning module MeshReductionInterface (215)
[2022.12.08-00.19.03:531][ 24]LogModuleManager: Shutting down and abandoning module MeshBoneReduction (214)
[2022.12.08-00.19.03:531][ 24]LogModuleManager: Shutting down and abandoning module SkeletalMeshReduction (212)
[2022.12.08-00.19.03:531][ 24]LogModuleManager: Shutting down and abandoning module ProxyLODMeshReduction (210)
[2022.12.08-00.19.03:531][ 24]LogModuleManager: Shutting down and abandoning module QuadricMeshReduction (208)
[2022.12.08-00.19.03:531][ 24]LogModuleManager: Shutting down and abandoning module MaterialBaking (204)
[2022.12.08-00.19.03:531][ 24]LogModuleManager: Shutting down and abandoning module TargetDeviceServices (201)
[2022.12.08-00.19.03:546][ 24]LogModuleManager: Shutting down and abandoning module NullInstallBundleManager (197)
[2022.12.08-00.19.03:546][ 24]LogModuleManager: Shutting down and abandoning module DerivedDataCache (195)
[2022.12.08-00.19.03:565][ 24]LogModuleManager: Shutting down and abandoning module TargetPlatform (193)
[2022.12.08-00.19.03:565][ 24]LogModuleManager: Shutting down and abandoning module ShaderFormatVectorVM (192)
[2022.12.08-00.19.03:566][ 24]LogModuleManager: Shutting down and abandoning module MetalShaderFormat (190)
[2022.12.08-00.19.03:566][ 24]LogModuleManager: Shutting down and abandoning module VulkanShaderFormat (188)
[2022.12.08-00.19.03:566][ 24]LogModuleManager: Shutting down and abandoning module ShaderFormatOpenGL (186)
[2022.12.08-00.19.03:566][ 24]LogModuleManager: Shutting down and abandoning module ShaderFormatD3D (184)
[2022.12.08-00.19.03:566][ 24]LogModuleManager: Shutting down and abandoning module AudioFormatOpus (182)
[2022.12.08-00.19.03:566][ 24]LogModuleManager: Shutting down and abandoning module AudioFormatOgg (180)
[2022.12.08-00.19.03:566][ 24]LogModuleManager: Shutting down and abandoning module AudioFormatBink (178)
[2022.12.08-00.19.03:566][ 24]LogModuleManager: Shutting down and abandoning module AudioFormatADPCM (176)
[2022.12.08-00.19.03:566][ 24]LogModuleManager: Shutting down and abandoning module WindowsTargetPlatform (169)
[2022.12.08-00.19.03:566][ 24]LogModuleManager: Shutting down and abandoning module TVOSTargetPlatform (167)
[2022.12.08-00.19.03:566][ 24]LogModuleManager: Shutting down and abandoning module LinuxArm64TargetPlatform (165)
[2022.12.08-00.19.03:566][ 24]LogModuleManager: Shutting down and abandoning module LinuxTargetPlatform (163)
[2022.12.08-00.19.03:566][ 24]LogModuleManager: Shutting down and abandoning module IOSTargetPlatform (161)
[2022.12.08-00.19.03:566][ 24]LogModuleManager: Shutting down and abandoning module HoloLensTargetPlatform (159)
[2022.12.08-00.19.03:566][ 24]LogModuleManager: Shutting down and abandoning module AndroidTargetPlatform (157)
[2022.12.08-00.19.03:566][ 24]LogModuleManager: Shutting down and abandoning module TextureFormat (155)
[2022.12.08-00.19.03:567][ 24]LogModuleManager: Shutting down and abandoning module ImageWrapper (154)
[2022.12.08-00.19.03:567][ 24]LogModuleManager: Shutting down and abandoning module TextureFormatOodle (152)
[2022.12.08-00.19.03:567][ 24]LogModuleManager: Shutting down and abandoning module TextureFormatUncompressed (150)
[2022.12.08-00.19.03:567][ 24]LogModuleManager: Shutting down and abandoning module TextureFormatIntelISPCTexComp (148)
[2022.12.08-00.19.03:568][ 24]LogModuleManager: Shutting down and abandoning module TextureFormatETC2 (146)
[2022.12.08-00.19.03:568][ 24]LogModuleManager: Shutting down and abandoning module TextureFormatDXT (144)
[2022.12.08-00.19.03:568][ 24]LogModuleManager: Shutting down and abandoning module TextureFormatASTC (142)
[2022.12.08-00.19.03:568][ 24]LogModuleManager: Shutting down and abandoning module TurnkeySupport (139)
[2022.12.08-00.19.03:568][ 24]LogModuleManager: Shutting down and abandoning module InputCore (136)
[2022.12.08-00.19.03:568][ 24]LogModuleManager: Shutting down and abandoning module Settings (134)
[2022.12.08-00.19.03:568][ 24]LogModuleManager: Shutting down and abandoning module DirectoryWatcher (132)
[2022.12.08-00.19.03:569][ 24]LogModuleManager: Shutting down and abandoning module ChaosSolverEngine (130)
[2022.12.08-00.19.03:569][ 24]LogModuleManager: Shutting down and abandoning module FieldSystemEngine (129)
[2022.12.08-00.19.03:569][ 24]LogModuleManager: Shutting down and abandoning module Chaos (126)
[2022.12.08-00.19.03:569][ 24]LogModuleManager: Shutting down and abandoning module GeometryCore (125)
[2022.12.08-00.19.03:569][ 24]LogModuleManager: Shutting down and abandoning module WindowsPlatformFeatures (122)
[2022.12.08-00.19.03:569][ 24]LogModuleManager: Shutting down and abandoning module GameplayMediaEncoder (121)
[2022.12.08-00.19.03:569][ 24]LogModuleManager: Shutting down and abandoning module AVEncoder (120)
[2022.12.08-00.19.03:569][ 24]LogModuleManager: Shutting down and abandoning module D3D11RHI (116)
[2022.12.08-00.19.03:569][ 24]LogModuleManager: Shutting down and abandoning module D3D12RHI (114)
[2022.12.08-00.19.03:569][ 24]LogModuleManager: Shutting down and abandoning module LauncherChunkInstaller (112)
[2022.12.08-00.19.03:569][ 24]LogModuleManager: Shutting down and abandoning module OnlineBlueprintSupport (110)
[2022.12.08-00.19.03:569][ 24]LogModuleManager: Shutting down and abandoning module OnlineSubsystemUtils (108)
[2022.12.08-00.19.03:569][ 24]LogModuleManager: Shutting down and abandoning module OnlineSubsystem (106)
[2022.12.08-00.19.03:571][ 24]LogModuleManager: Shutting down and abandoning module XMPP (101)
[2022.12.08-00.19.03:571][ 24]LogModuleManager: Shutting down and abandoning module WebSockets (100)
[2022.12.08-00.19.03:601][ 24]LogModuleManager: Shutting down and abandoning module HTTP (97)
[2022.12.08-00.19.03:601][ 24]LogHttp: Warning: [FHttpManager::Flush] FlushReason was Shutdown. Unbinding delegates for 1 outstanding Http Requests:
[2022.12.08-00.19.03:601][ 24]LogHttp: Warning: 	verb=[POST] url=[https://datarouter.ol.epicgames.com/datarouter/api/v1/public/data?SessionID=%7B3EA08037-4582-360F-A5A7-B2B491161E25%7D&AppID=UEEditor.Rocket.Release&AppVersion=5.1.0-23058290%2B%2B%2BUE5%2BRelease-5.1&UserID=61c2d3ec47c4b8bf0a3d388825ce327d%7Cf1592ccbde1f4eff8f70452e07e44f85%7Cd21812e4-3085-442d-ba77-55a89dc5fe4b&AppEnvironment=datacollector-binary&UploadType=eteventstream] refs=[1] status=Processing
